2019-11-06 03:00:01.972260	integration-agent-docker-1011	0.55936706
2019-11-06 03:00:01.972280	integration-agent-docker-1012	0.5153682
2019-11-06 03:00:01.972299	integration-agent-docker-1013	0.51841635
2019-11-06 03:00:01.972320	integration-agent-docker-1014	0.0
2019-11-06 03:00:01.972338	integration-agent-docker-1016	0.4500679
2019-11-06 04:00:02.226205	integration-agent-docker-1001	0.97763896
2019-11-06 04:00:02.226263	integration-agent-docker-1002	0.5644683
2019-11-06 04:00:02.226278	integration-agent-docker-1003	0.36668396
2019-11-06 04:00:02.226289	integration-agent-docker-1004	1.431251
2019-11-06 04:00:02.226300	integration-agent-docker-1005	5.6286144e-08
2019-11-06 04:00:02.226314	integration-agent-docker-1006	0.76014775
2019-11-06 04:00:02.226324	integration-agent-docker-1007	0.51224804
2019-11-06 04:00:02.226334	integration-agent-docker-1008	0.6148777
2019-11-06 04:00:02.226344	integration-agent-docker-1009	0.678056
2019-11-06 04:00:02.226354	integration-agent-docker-1010	1.8651403
2019-11-06 04:00:02.226364	integration-agent-docker-1011	0.50343037
2019-11-06 04:00:02.226374	integration-agent-docker-1012	0.4638314
2019-11-06 04:00:02.226384	integration-agent-docker-1013	0.4665747
2019-11-06 04:00:02.226394	integration-agent-docker-1014	0.0
2019-11-06 04:00:02.226404	integration-agent-docker-1016	0.4050611
2019-11-06 05:00:01.830793	integration-agent-docker-1001	0.87987506
2019-11-06 05:00:01.830876	integration-agent-docker-1002	0.5080215
2019-11-06 05:00:01.830899	integration-agent-docker-1003	0.33001557
2019-11-06 05:00:01.830917	integration-agent-docker-1004	1.3881259
2019-11-06 05:00:01.830933	integration-agent-docker-1005	5.065753e-08
2019-11-06 05:00:01.830954	integration-agent-docker-1006	0.68413293
2019-11-06 05:00:01.830971	integration-agent-docker-1007	0.4610232
2019-11-06 05:00:01.830987	integration-agent-docker-1008	0.5533899
2019-11-06 05:00:01.831002	integration-agent-docker-1009	0.6102504
2019-11-06 05:00:01.831018	integration-agent-docker-1010	1.6786263
2019-11-06 05:00:01.831034	integration-agent-docker-1011	0.45308733
2019-11-06 05:00:01.831050	integration-agent-docker-1012	0.41744825
2019-11-06 05:00:01.831065	integration-agent-docker-1013	0.41991723
2019-11-06 05:00:01.831081	integration-agent-docker-1014	0.0
2019-11-06 05:00:01.831096	integration-agent-docker-1016	0.36455497
2019-11-06 06:00:02.111843	integration-agent-docker-1001	0.89188755
2019-11-06 06:00:02.111980	integration-agent-docker-1002	0.5572193
2019-11-06 06:00:02.112030	integration-agent-docker-1003	0.297014
2019-11-06 06:00:02.112076	integration-agent-docker-1004	1.3493133
2019-11-06 06:00:02.112102	integration-agent-docker-1005	4.5591776e-08
2019-11-06 06:00:02.112128	integration-agent-docker-1006	0.6157196
2019-11-06 06:00:02.112149	integration-agent-docker-1007	0.41492087
2019-11-06 06:00:02.112168	integration-agent-docker-1008	0.4980509
2019-11-06 06:00:02.112192	integration-agent-docker-1009	0.54922533
2019-11-06 06:00:02.112200	integration-agent-docker-1010	1.6107637
2019-11-06 06:00:02.112208	integration-agent-docker-1011	0.4077786
2019-11-06 06:00:02.112215	integration-agent-docker-1012	0.37570342
2019-11-06 06:00:02.112222	integration-agent-docker-1013	0.3779255
2019-11-06 06:00:02.112230	integration-agent-docker-1014	0.0
2019-11-06 06:00:02.112237	integration-agent-docker-1016	0.32809946
2019-11-06 07:00:02.134717	integration-agent-docker-1001	0.8026988
2019-11-06 07:00:02.134764	integration-agent-docker-1002	0.5014974
2019-11-06 07:00:02.134779	integration-agent-docker-1003	0.2673126
2019-11-06 07:00:02.134792	integration-agent-docker-1004	1.314382
2019-11-06 07:00:02.134803	integration-agent-docker-1005	4.1032596e-08
2019-11-06 07:00:02.134818	integration-agent-docker-1006	0.55414766
2019-11-06 07:00:02.134830	integration-agent-docker-1007	0.37342876
2019-11-06 07:00:02.134841	integration-agent-docker-1008	0.4482458
2019-11-06 07:00:02.134852	integration-agent-docker-1009	0.49430278
2019-11-06 07:00:02.134864	integration-agent-docker-1010	1.4496872
2019-11-06 07:00:02.134874	integration-agent-docker-1011	0.36700073
2019-11-06 07:00:02.134885	integration-agent-docker-1012	0.33813307
2019-11-06 07:00:02.134896	integration-agent-docker-1013	0.34013292
2019-11-06 07:00:02.134907	integration-agent-docker-1014	0.0
2019-11-06 07:00:02.134918	integration-agent-docker-1016	0.29528952
2019-11-06 08:00:01.784002	integration-agent-docker-1001	0.92242897
2019-11-06 08:00:01.784040	integration-agent-docker-1002	0.5513477
2019-11-06 08:00:01.784048	integration-agent-docker-1003	0.34058136
2019-11-06 08:00:01.784054	integration-agent-docker-1004	1.2829437
2019-11-06 08:00:01.784060	integration-agent-docker-1005	3.6929336e-08
2019-11-06 08:00:01.784067	integration-agent-docker-1006	0.4987329
2019-11-06 08:00:01.784073	integration-agent-docker-1007	0.3360859
2019-11-06 08:00:01.784078	integration-agent-docker-1008	0.5034212
2019-11-06 08:00:01.784084	integration-agent-docker-1009	0.4448725
2019-11-06 08:00:01.784089	integration-agent-docker-1010	1.4047185
2019-11-06 08:00:01.784094	integration-agent-docker-1011	0.43030068
2019-11-06 08:00:01.784100	integration-agent-docker-1012	0.30431974
2019-11-06 08:00:01.784105	integration-agent-docker-1013	0.30611962
2019-11-06 08:00:01.784111	integration-agent-docker-1014	0.0
2019-11-06 08:00:01.784116	integration-agent-docker-1016	0.3657606
2019-11-06 09:00:01.560384	integration-agent-docker-1001	0.83018607
2019-11-06 09:00:01.560484	integration-agent-docker-1002	0.4962129
2019-11-06 09:00:01.560512	integration-agent-docker-1003	0.3065232
2019-11-06 09:00:01.560533	integration-agent-docker-1004	1.1546494
2019-11-06 09:00:01.560554	integration-agent-docker-1005	3.32364e-08
2019-11-06 09:00:01.560580	integration-agent-docker-1006	0.4488596
2019-11-06 09:00:01.560600	integration-agent-docker-1007	0.3024773
2019-11-06 09:00:01.560620	integration-agent-docker-1008	0.45307904
2019-11-06 09:00:01.560639	integration-agent-docker-1009	0.40038523
2019-11-06 09:00:01.560660	integration-agent-docker-1010	1.2642466
2019-11-06 09:00:01.560692	integration-agent-docker-1011	0.3872706
2019-11-06 09:00:01.560730	integration-agent-docker-1012	0.27388775
2019-11-06 09:00:01.560771	integration-agent-docker-1013	0.27550766
2019-11-06 09:00:01.560786	integration-agent-docker-1014	0.0
2019-11-06 09:00:01.560802	integration-agent-docker-1016	0.32918453
2019-11-06 10:00:01.622984	integration-agent-docker-1001	0.0
2019-11-06 10:00:01.623084	integration-agent-docker-1002	0.0
2019-11-06 10:00:01.623118	integration-agent-docker-1003	0.0
2019-11-06 10:00:01.623147	integration-agent-docker-1004	0.0
2019-11-06 10:00:01.623176	integration-agent-docker-1005	0.0
2019-11-06 10:00:01.623204	integration-agent-docker-1006	0.0
2019-11-06 10:00:01.623232	integration-agent-docker-1007	0.0
2019-11-06 10:00:01.623258	integration-agent-docker-1008	0.0
2019-11-06 10:00:01.623288	integration-agent-docker-1009	0.0
2019-11-06 10:00:01.623315	integration-agent-docker-1010	0.0
2019-11-06 10:00:01.623337	integration-agent-docker-1011	0.0
2019-11-06 10:00:01.623362	integration-agent-docker-1012	0.0
2019-11-06 10:00:01.623388	integration-agent-docker-1013	0.0
2019-11-06 10:00:01.623416	integration-agent-docker-1014	0.0
2019-11-06 10:00:01.623443	integration-agent-docker-1016	0.0
2019-11-06 11:00:02.217189	integration-agent-docker-1001	0.100000024
2019-11-06 11:00:02.217237	integration-agent-docker-1002	0.0
2019-11-06 11:00:02.217245	integration-agent-docker-1003	0.0
2019-11-06 11:00:02.217249	integration-agent-docker-1004	0.100000024
2019-11-06 11:00:02.217255	integration-agent-docker-1005	0.0
2019-11-06 11:00:02.217260	integration-agent-docker-1006	0.0
2019-11-06 11:00:02.217264	integration-agent-docker-1007	0.0
2019-11-06 11:00:02.217268	integration-agent-docker-1008	0.0
2019-11-06 11:00:02.217273	integration-agent-docker-1009	0.0
2019-11-06 11:00:02.217277	integration-agent-docker-1010	0.100000024
2019-11-06 11:00:02.217282	integration-agent-docker-1011	0.0
2019-11-06 11:00:02.217287	integration-agent-docker-1012	0.0
2019-11-06 11:00:02.217291	integration-agent-docker-1013	0.0
2019-11-06 11:00:02.217295	integration-agent-docker-1014	0.0
2019-11-06 11:00:02.217299	integration-agent-docker-1016	0.0
2019-11-06 12:00:01.951510	integration-agent-docker-1001	0.19000004
2019-11-06 12:00:01.951594	integration-agent-docker-1002	0.0
2019-11-06 12:00:01.951615	integration-agent-docker-1003	0.0
2019-11-06 12:00:01.951631	integration-agent-docker-1004	0.29000008
2019-11-06 12:00:01.951649	integration-agent-docker-1005	0.0
2019-11-06 12:00:01.951664	integration-agent-docker-1006	0.0
2019-11-06 12:00:01.951678	integration-agent-docker-1007	0.0
2019-11-06 12:00:01.951692	integration-agent-docker-1008	0.0
2019-11-06 12:00:01.951706	integration-agent-docker-1009	0.100000024
2019-11-06 12:00:01.951722	integration-agent-docker-1010	0.09000002
2019-11-06 12:00:01.951739	integration-agent-docker-1011	0.0
2019-11-06 12:00:01.951753	integration-agent-docker-1012	0.0
2019-11-06 12:00:01.951767	integration-agent-docker-1013	0.100000024
2019-11-06 12:00:01.951783	integration-agent-docker-1014	0.0
2019-11-06 12:00:01.951797	integration-agent-docker-1016	0.100000024
2019-11-06 13:00:01.573548	integration-agent-docker-1001	0.17100003
2019-11-06 13:00:01.573652	integration-agent-docker-1002	0.0
2019-11-06 13:00:01.573681	integration-agent-docker-1003	0.0
2019-11-06 13:00:01.573705	integration-agent-docker-1004	0.26100007
2019-11-06 13:00:01.573731	integration-agent-docker-1005	0.0
2019-11-06 13:00:01.573755	integration-agent-docker-1006	0.0
2019-11-06 13:00:01.573776	integration-agent-docker-1007	0.0
2019-11-06 13:00:01.573797	integration-agent-docker-1008	0.0
2019-11-06 13:00:01.573818	integration-agent-docker-1009	0.09000002
2019-11-06 13:00:01.573843	integration-agent-docker-1010	0.081000015
2019-11-06 13:00:01.573868	integration-agent-docker-1011	0.0
2019-11-06 13:00:01.573891	integration-agent-docker-1012	0.0
2019-11-06 13:00:01.573912	integration-agent-docker-1013	0.09000002
2019-11-06 13:00:01.573937	integration-agent-docker-1014	0.0
2019-11-06 13:00:01.573960	integration-agent-docker-1016	0.19000004
2019-11-06 14:00:02.407103	integration-agent-docker-1001	0.35390007
2019-11-06 14:00:02.407199	integration-agent-docker-1002	0.0
2019-11-06 14:00:02.407224	integration-agent-docker-1003	0.0
2019-11-06 14:00:02.407244	integration-agent-docker-1004	0.23490006
2019-11-06 14:00:02.407265	integration-agent-docker-1005	0.0
2019-11-06 14:00:02.407283	integration-agent-docker-1006	0.0
2019-11-06 14:00:02.407299	integration-agent-docker-1007	0.0
2019-11-06 14:00:02.407316	integration-agent-docker-1008	0.0
2019-11-06 14:00:02.407333	integration-agent-docker-1009	0.081000015
2019-11-06 14:00:02.407352	integration-agent-docker-1010	0.07290001
2019-11-06 14:00:02.407372	integration-agent-docker-1011	0.0
2019-11-06 14:00:02.407389	integration-agent-docker-1012	0.0
2019-11-06 14:00:02.407406	integration-agent-docker-1013	0.18100004
2019-11-06 14:00:02.407426	integration-agent-docker-1014	0.0
2019-11-06 14:00:02.407443	integration-agent-docker-1016	0.27100006
2019-11-06 15:00:01.995385	integration-agent-docker-1001	0.41851008
2019-11-06 15:00:01.995444	integration-agent-docker-1002	0.0
2019-11-06 15:00:01.995460	integration-agent-docker-1003	0.0
2019-11-06 15:00:01.995473	integration-agent-docker-1004	0.31141007
2019-11-06 15:00:01.995500	integration-agent-docker-1005	0.0
2019-11-06 15:00:01.995513	integration-agent-docker-1006	0.0
2019-11-06 15:00:01.995522	integration-agent-docker-1007	0.0
2019-11-06 15:00:01.995527	integration-agent-docker-1008	0.100000024
2019-11-06 15:00:01.995534	integration-agent-docker-1009	0.17290004
2019-11-06 15:00:01.995541	integration-agent-docker-1010	0.06561001
2019-11-06 15:00:01.995547	integration-agent-docker-1011	0.100000024
2019-11-06 15:00:01.995553	integration-agent-docker-1012	0.0
2019-11-06 15:00:01.995559	integration-agent-docker-1013	0.26290005
2019-11-06 15:00:01.995565	integration-agent-docker-1014	0.0
2019-11-06 15:00:01.995571	integration-agent-docker-1016	0.24390005
2019-11-06 16:00:01.985255	integration-agent-docker-1001	0.5766591
2019-11-06 16:00:01.985330	integration-agent-docker-1002	0.100000024
2019-11-06 16:00:01.985349	integration-agent-docker-1003	0.0
2019-11-06 16:00:01.985363	integration-agent-docker-1004	0.38026908
2019-11-06 16:00:01.985377	integration-agent-docker-1005	0.0
2019-11-06 16:00:01.985388	integration-agent-docker-1006	0.100000024
2019-11-06 16:00:01.985401	integration-agent-docker-1007	0.0
2019-11-06 16:00:01.985413	integration-agent-docker-1008	0.09000002
2019-11-06 16:00:01.985426	integration-agent-docker-1009	0.25561005
2019-11-06 16:00:01.985439	integration-agent-docker-1010	0.059049003
2019-11-06 16:00:01.985453	integration-agent-docker-1011	0.19000004
2019-11-06 16:00:01.985466	integration-agent-docker-1012	0.0
2019-11-06 16:00:01.985478	integration-agent-docker-1013	0.23661004
2019-11-06 16:00:01.985491	integration-agent-docker-1014	0.0
2019-11-06 16:00:01.985502	integration-agent-docker-1016	0.21951003
2019-11-06 17:00:01.989889	integration-agent-docker-1001	0.61899316
2019-11-06 17:00:01.989932	integration-agent-docker-1002	0.29000008
2019-11-06 17:00:01.989940	integration-agent-docker-1003	0.100000024
2019-11-06 17:00:01.989947	integration-agent-docker-1004	0.44224218
2019-11-06 17:00:01.989953	integration-agent-docker-1005	0.0
2019-11-06 17:00:01.989958	integration-agent-docker-1006	0.29000008
2019-11-06 17:00:01.989964	integration-agent-docker-1007	0.20000005
2019-11-06 17:00:01.989970	integration-agent-docker-1008	0.081000015
2019-11-06 17:00:01.989975	integration-agent-docker-1009	0.23004904
2019-11-06 17:00:01.989981	integration-agent-docker-1010	0.15314412
2019-11-06 17:00:01.989987	integration-agent-docker-1011	0.17100003
2019-11-06 17:00:01.989993	integration-agent-docker-1012	0.100000024
2019-11-06 17:00:01.989998	integration-agent-docker-1013	0.31294906
2019-11-06 17:00:01.990004	integration-agent-docker-1014	0.0
2019-11-06 17:00:01.990009	integration-agent-docker-1016	0.29755905
2019-11-06 18:00:01.711729	integration-agent-docker-1001	0.95709395
2019-11-06 18:00:01.711784	integration-agent-docker-1002	0.3610001
2019-11-06 18:00:01.711800	integration-agent-docker-1003	0.09000002
2019-11-06 18:00:01.711814	integration-agent-docker-1004	0.598018
2019-11-06 18:00:01.711826	integration-agent-docker-1005	0.0
2019-11-06 18:00:01.711836	integration-agent-docker-1006	0.4610001
2019-11-06 18:00:01.711848	integration-agent-docker-1007	0.28000006
2019-11-06 18:00:01.711859	integration-agent-docker-1008	0.07290001
2019-11-06 18:00:01.711870	integration-agent-docker-1009	0.30704415
2019-11-06 18:00:01.711881	integration-agent-docker-1010	0.23782973
2019-11-06 18:00:01.711893	integration-agent-docker-1011	0.35390007
2019-11-06 18:00:01.711904	integration-agent-docker-1012	0.19000004
2019-11-06 18:00:01.711917	integration-agent-docker-1013	0.28165415
2019-11-06 18:00:01.711930	integration-agent-docker-1014	0.0
2019-11-06 18:00:01.711940	integration-agent-docker-1016	0.36780316
2019-11-06 19:00:02.423895	integration-agent-docker-1001	1.2613846
2019-11-06 19:00:02.423947	integration-agent-docker-1002	0.5249001
2019-11-06 19:00:02.423962	integration-agent-docker-1003	0.28100008
2019-11-06 19:00:02.423970	integration-agent-docker-1004	0.7382162
2019-11-06 19:00:02.423977	integration-agent-docker-1005	0.0
2019-11-06 19:00:02.423983	integration-agent-docker-1006	0.81490016
2019-11-06 19:00:02.423989	integration-agent-docker-1007	0.45200008
2019-11-06 19:00:02.423996	integration-agent-docker-1008	0.26561004
2019-11-06 19:00:02.424002	integration-agent-docker-1009	0.67633986
2019-11-06 19:00:02.424008	integration-agent-docker-1010	0.4140468
2019-11-06 19:00:02.424014	integration-agent-docker-1011	0.5185101
2019-11-06 19:00:02.424020	integration-agent-docker-1012	0.37100008
2019-11-06 19:00:02.424026	integration-agent-docker-1013	0.35348874
2019-11-06 19:00:02.424032	integration-agent-docker-1014	0.0
2019-11-06 19:00:02.424042	integration-agent-docker-1016	0.33102283
2019-11-06 20:00:01.999364	integration-agent-docker-1001	1.5352463
2019-11-06 20:00:01.999405	integration-agent-docker-1002	0.5724101
2019-11-06 20:00:01.999414	integration-agent-docker-1003	0.3529001
2019-11-06 20:00:01.999421	integration-agent-docker-1004	0.66439456
2019-11-06 20:00:01.999427	integration-agent-docker-1005	0.0
2019-11-06 20:00:01.999433	integration-agent-docker-1006	0.93341017
2019-11-06 20:00:01.999439	integration-agent-docker-1007	0.50680006
2019-11-06 20:00:01.999445	integration-agent-docker-1008	0.33904904
2019-11-06 20:00:01.999450	integration-agent-docker-1009	0.8087059
2019-11-06 20:00:01.999456	integration-agent-docker-1010	0.3726421
2019-11-06 20:00:01.999462	integration-agent-docker-1011	0.46665907
2019-11-06 20:00:01.999468	integration-agent-docker-1012	0.33390006
2019-11-06 20:00:01.999474	integration-agent-docker-1013	0.31813985
2019-11-06 20:00:01.999480	integration-agent-docker-1014	0.0
2019-11-06 20:00:01.999485	integration-agent-docker-1016	0.39792055
2019-11-06 21:00:03.579844	integration-agent-docker-1001	1.4817216
2019-11-06 21:00:03.579892	integration-agent-docker-1002	0.6151691
2019-11-06 21:00:03.579903	integration-agent-docker-1003	0.51761013
2019-11-06 21:00:03.579912	integration-agent-docker-1004	0.5979551
2019-11-06 21:00:03.579920	integration-agent-docker-1005	0.0
